top up,,,,,
ENSG00000113552,157.791.758.313.711,-0.588081018,3,D6RAY7,PATHWAY: Nucleotide-sugar biosynthesis/ UDP-N-acetyl-alpha-D-glucosamine biosynthesis/ alpha-D-glucosamine 6-phosphate from D-fructose 6-phosphate: step 1/1. {ECO:0000256|ARBA:ARBA00004775}.
ENSG00000113552,157.791.758.313.711,-0.588081018,3,D6RB13,PATHWAY: Nucleotide-sugar biosynthesis/ UDP-N-acetyl-alpha-D-glucosamine biosynthesis/ alpha-D-glucosamine 6-phosphate from D-fructose 6-phosphate: step 1/1. {ECO:0000256|ARBA:ARBA00004775}.
ENSG00000113552,157.791.758.313.711,-0.588081018,3,D6RFF8,PATHWAY: Nucleotide-sugar biosynthesis/ UDP-N-acetyl-alpha-D-glucosamine biosynthesis/ alpha-D-glucosamine 6-phosphate from D-fructose 6-phosphate: step 1/1. {ECO:0000256|ARBA:ARBA00004775}.
ENSG00000113552,157.791.758.313.711,-0.588081018,3,P46926,PATHWAY: Nucleotide-sugar biosynthesis/ UDP-N-acetyl-alpha-D-glucosamine biosynthesis/ alpha-D-glucosamine 6-phosphate from D-fructose 6-phosphate: step 1/1. {ECO:0000305|PubMed:26887390}.
ENSG00000172954,714.150.784.353.883,0.938238962,3,Q6UWP7,PATHWAY: Phospholipid metabolism/ CDP-diacylglycerol biosynthesis/ CDP-diacylglycerol from sn-glycerol 3-phosphate: step 2/3.
ENSG00000111885,562.158.840.100.811,0.764585781,3,P33908,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000250|UniProtKB:P32906}.
ENSG00000137393,158.263.778.360.132,214.924.578.329.749,3,Q7Z419,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000025708,165.518.972.210.452,137.971.943.955.009,3,P19971,PATHWAY: Pyrimidine metabolism/ dTMP biosynthesis via salvage pathway/ dTMP from thymine: step 1/2. {ECO:0000269|PubMed:1590793}.
ENSG00000196139,981.005.054.373.073,-0.870808434,3,A0A0A0MSS8,PATHWAY: Steroid metabolism. {ECO:0000256|ARBA:ARBA00004854}.
ENSG00000196139,981.005.054.373.073,-0.870808434,3,S4R3Z2,PATHWAY: Steroid metabolism. {ECO:0000256|ARBA:ARBA00004854}.
ENSG00000196139,981.005.054.373.073,-0.870808434,3,P42330,PATHWAY: Steroid metabolism. {ECO:0000269|PubMed:14672942}.
ENSG00000099998,426.357.089.119.221,236.473.444.049.641,3,P36269,PATHWAY: Sulfur metabolism/ glutathione metabolism. {ECO:0000269|PubMed:21447318}./ PATHWAY: Lipid metabolism/ leukotriene D4 biosynthesis. {ECO:0000269|PubMed:21447318}.
ENSG00000162066,259.892.439.574.426,-0.702203002,4,A0A3B3IU33,PATHWAY: Amino-sugar metabolism/ N-acetylneuramite degradation. {ECO:0000256|ARBA:ARBA00004878}.
ENSG00000162066,259.892.439.574.426,-0.702203002,4,Q9Y303,PATHWAY: Amino-sugar metabolism/ N-acetylneuramite degradation. {ECO:0000269|PubMed:22692205}.
ENSG00000166741,734.535.678.680.007,21.744.934.759.149,4,P40261,"PATHWAY: Cofactor metabolism. {ECO:0000305|PubMed:21823666, ECO:0000305|PubMed:23455543}./ PATHWAY: Amino-acid degradation. {ECO:0000305|PubMed:21823666, ECO:0000305|PubMed:23455543}."
ENSG00000134333,906.655.320.623.233,0.869352027,4,P00338,PATHWAY: Fermentation/ pyruvate fermentation to lactate/ (S)-lactate from pyruvate: step 1/1. {ECO:0000305|PubMed:11276087}.
ENSG00000087842,189.497.688.046.691,-0.734288296,4,O00625,PATHWAY: Flavonoid metabolism/ quercetin degradation. {ECO:0000305|PubMed:15951572}.
ENSG00000083720,887.262.683.805.055,0.69225989,4,P55809,PATHWAY: Ketone metabolism/ succinyl-CoA degradation/ acetoacetyl-CoA from succinyl-CoA: step 1/1. {ECO:0000305|PubMed:10964512}.
ENSG00000206527,587.107.969.589.678,0.606233534,4,C9JWG1,"PATHWAY: Lipid metabolism/ fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194, ECO:0000256|RuleBase:RU363109}."
ENSG00000206527,587.107.969.589.678,0.606233534,4,H7C4K8,"PATHWAY: Lipid metabolism/ fatty acid biosynthesis. {ECO:0000256|ARBA:ARBA00005194, ECO:0000256|RuleBase:RU363109}."
ENSG00000206527,587.107.969.589.678,0.606233534,4,Q6Y1H2,PATHWAY: Lipid metabolism/ fatty acid biosynthesis. {ECO:0000269|PubMed:18554506}.
ENSG00000102780,450.089.209.309.738,0.802343468,4,A0A0D9SFR6,PATHWAY: Lipid metabolism/ glycerolipid metabolism. {ECO:0000256|ARBA:ARBA00005175}.
ENSG00000102780,450.089.209.309.738,0.802343468,4,Q86XP1,PATHWAY: Lipid metabolism/ glycerolipid metabolism. {ECO:0000305|PubMed:12810723}.
ENSG00000131459,980.833.644.935.833,124.607.996.021.942,4,O94808,PATHWAY: Nucleotide-sugar biosynthesis/ UDP-N-acetyl-alpha-D-glucosamine biosynthesis/ alpha-D-glucosamine 6-phosphate from D-fructose 6-phosphate: step 1/1. {ECO:0000250|UniProtKB:P82808}.
ENSG00000119514,325.436.634.887.468,-116.253.013.478.755,4,Q8IXK2,PATHWAY: Protein modification/ protein glycosylation.
ENSG00000086062,327.041.305.537.688,-0.603265006,4,P15291,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000269|PubMed:16157350}.
ENSG00000111728,190.870.753.641.447,-155.205.450.141.939,4,Q92185,PATHWAY: Protein modification/ protein glycosylation./ PATHWAY: Lipid metabolism/ sphingolipid metabolism.
ENSG00000003096,389.955.259.201.983,-0.969471584,4,Q9P2N7,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000075975,94.353.779.858.524,0.49254529,4,Q9H000,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000087448,970.707.330.959.109,104.273.710.624.019,4,Q9P2K6,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000176890,284.438.387.278.148,-112.437.929.753.078,4,P04818,PATHWAY: Pyrimidine metabolism/ dTTP biosynthesis. {ECO:0000305|PubMed:11278511}.
ENSG00000116649,118.024.834.167.854,0.762940203,5,P19623,PATHWAY: Amine and polyamine biosynthesis/ spermidine biosynthesis/ spermidine from putrescine: step 1/1.
ENSG00000135069,520.175.152.116.925,-132.807.016.596.537,5,Q9Y617,PATHWAY: Amino-acid biosynthesis/ L-serine biosynthesis/ L-serine from 3-phospho-D-glycerate: step 2/3./ PATHWAY: Cofactor biosynthesis/ pyridoxine 5'-phosphate biosynthesis/ pyridoxine 5'-phosphate from D-erythrose 4-phosphate: step 3/5.
ENSG00000143891,51.791.667.866.767,-111.006.436.612.521,5,B8ZZ75,PATHWAY: Carbohydrate metabolism/ galactose metabolism. {ECO:0000256|ARBA:ARBA00004947}.
ENSG00000143891,51.791.667.866.767,-111.006.436.612.521,5,H7C1B5,PATHWAY: Carbohydrate metabolism/ galactose metabolism. {ECO:0000256|ARBA:ARBA00004947}.
ENSG00000143891,51.791.667.866.767,-111.006.436.612.521,5,H7C320,PATHWAY: Carbohydrate metabolism/ galactose metabolism. {ECO:0000256|ARBA:ARBA00004947}.
ENSG00000143891,51.791.667.866.767,-111.006.436.612.521,5,Q96C23,PATHWAY: Carbohydrate metabolism/ hexose metabolism. {ECO:0000305|PubMed:12753898}./ PATHWAY: Carbohydrate metabolism/ galactose metabolism. {ECO:0000305|PubMed:12753898}.
ENSG00000120942,282.591.339.398.167,0.671061235,5,R4GNE3,PATHWAY: Cofactor biosynthesis/ ubiquinone biosynthesis. {ECO:0000256|ARBA:ARBA00004749}.
ENSG00000138678,108.283.191.383.054,120.724.447.521.935,5,Q53EU6,PATHWAY: Glycerolipid metabolism/ triacylglycerol biosynthesis./ PATHWAY: Phospholipid metabolism/ CDP-diacylglycerol biosynthesis/ CDP-diacylglycerol from sn-glycerol 3-phosphate: step 1/3.
ENSG00000119673,214.790.407.785.546,0.727969785,5,P49753,"PATHWAY: Lipid metabolism/ fatty acid metabolism. {ECO:0000305|PubMed:10944470, ECO:0000305|PubMed:16940157}."
ENSG00000121879,10.380.143.058.775,0.557713372,5,A0A2R8Y2F6,PATHWAY: Phospholipid metabolism/ phosphatidylinositol phosphate biosynthesis. {ECO:0000256|ARBA:ARBA00004805}.
ENSG00000121879,10.380.143.058.775,0.557713372,5,A0A6Q8PGN9,PATHWAY: Phospholipid metabolism/ phosphatidylinositol phosphate biosynthesis. {ECO:0000256|ARBA:ARBA00004805}.
ENSG00000121879,10.380.143.058.775,0.557713372,5,P42336,"PATHWAY: Phospholipid metabolism/ phosphatidylinositol phosphate biosynthesis. {ECO:0000305|PubMed:15135396, ECO:0000305|PubMed:28676499}."
ENSG00000117643,94.023.900.016.628,-0.558853152,5,Q9NR34,PATHWAY: Protein modification/ protein glycosylation. {ECO:0000250|UniProtKB:P32906}.
ENSG00000132256,555.023.194.662.637,-0.623620335,5,Q9C035,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000173838,36.714.160.854.776,395.727.743.854.247,5,Q8NA82,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000120942,282.591.339.398.167,0.671061235,5,Q9Y5Z9,PATHWAY: Quinol/quinone metabolism/ mequinone biosynthesis. {ECO:0000269|PubMed:20953171}./ PATHWAY: Cofactor biosynthesis/ ubiquinone biosynthesis. {ECO:0000269|PubMed:20953171}.
ENSG00000088826,253.873.775.802.777,-0.775557073,6,Q9NWM0,PATHWAY: Amine and polyamine degradation/ spermine degradation. {ECO:0000269|PubMed:12398765}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,A0A087WYS1,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,A0A7I2V2Q3,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,A0A7I2V4T0,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,A0A7I2V676,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,A0A7I2YQ74,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,C9JNZ1,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,C9JQU9,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,C9JUW1,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,C9JVG3,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,C9JWG0,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,E7EUC7,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000256|ARBA:ARBA00004964}.
ENSG00000169764,318.086.212.024.661,0.878197379,6,Q16851,PATHWAY: Glycan biosynthesis/ glycogen biosynthesis. {ECO:0000305|PubMed:31820119}.
ENSG00000179593,611.561.948.811.309,936.019.166.772.662,6,I3L1D5,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}.
ENSG00000110090,222.175.759.754.888,0.732026876,6,P50416,PATHWAY: Lipid metabolism/ fatty acid beta-oxidation.
ENSG00000179593,611.561.948.811.309,936.019.166.772.662,6,O15296,PATHWAY: Lipid metabolism/ hydroperoxy eicosatetraenoic acid biosynthesis. {ECO:0000269|PubMed:10542053}.
ENSG00000119537,254.938.770.150.191,0.568467745,6,Q06136,PATHWAY: Lipid metabolism/ sphingolipid metabolism.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0T836,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0T842,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0T8K3,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0T912,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0TAD8,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0TAT0,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,A0A7P0Z4N4,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,B7Z2Q2,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,B7Z2V2,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,E9PIN9,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,E9PKR3,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,E9PL35,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,E9PLZ9,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,E9PR08,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,J3KN85,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000119537,254.938.770.150.191,0.568467745,6,K7ERC8,PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}./ PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.
ENSG00000078124,306.999.985.418.991,0.85318932,6,Q9NUN7,"PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000269|PubMed:20068046, ECO:0000269|PubMed:20207939, ECO:0000269|PubMed:30575723}."
ENSG00000148154,166.775.681.887.887,0.60513022,6,Q16739,"PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000305|PubMed:33361282, ECO:0000305|PubMed:8643456}."
ENSG00000176928,258.454.610.869.961,17.099.104.830.355,6,Q9P109,PATHWAY: Protein modification/ protein glycosylation.
ENSG00000196372,280.615.770.538.756,0.870234634,6,Q8WXK3,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000023909,188.648.991.503.201,121.454.140.596.261,6,P48507,PATHWAY: Sulfur metabolism/ glutathione biosynthesis/ glutathione from L-cysteine and L-glutamate: step 1/2.
ENSG00000136877,96.782.232.820.648,0.6272427,7,Q05932,PATHWAY: Cofactor biosynthesis/ tetrahydrofolylpolyglutamate biosynthesis.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3L1C4,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3L1F9,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3L1L9,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3L1R7,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3L2Q1,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3L3V9,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,I3NI16,PATHWAY: Lipid metabolism. {ECO:0000256|ARBA:ARBA00005189}./ PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000256|ARBA:ARBA00024191}.
ENSG00000066322,100.268.194.771.894,0.518233586,7,Q9BW60,"PATHWAY: Lipid metabolism/ fatty acid biosynthesis. {ECO:0000255|HAMAP-Rule:MF_03201, ECO:0000269|PubMed:20166112, ECO:0000269|PubMed:20937905, ECO:0000269|PubMed:29496980}."
ENSG00000172296,147.502.552.119.213,-0.885471721,7,Q9NUV7,"PATHWAY: Lipid metabolism/ sphingolipid metabolism. {ECO:0000269|PubMed:19416851, ECO:0000269|PubMed:19648650}."
ENSG00000143416,132.201.910.121.104,-0.65976947,7,A6PVX1,PATHWAY: Organosulfur degradation. {ECO:0000256|RuleBase:RU369071}.
ENSG00000143416,132.201.910.121.104,-0.65976947,7,C9JVL0,PATHWAY: Organosulfur degradation. {ECO:0000256|RuleBase:RU369071}.
ENSG00000143416,132.201.910.121.104,-0.65976947,7,F2Z2W8,PATHWAY: Organosulfur degradation. {ECO:0000256|RuleBase:RU369071}.
ENSG00000143416,132.201.910.121.104,-0.65976947,7,F8WCR4,PATHWAY: Organosulfur degradation. {ECO:0000256|RuleBase:RU369071}.
ENSG00000143416,132.201.910.121.104,-0.65976947,7,H0Y532,PATHWAY: Organosulfur degradation. {ECO:0000256|RuleBase:RU369071}.
ENSG00000143416,132.201.910.121.104,-0.65976947,7,Q13228,PATHWAY: Organosulfur degradation. {ECO:0000269|PubMed:29255262}.
ENSG00000185813,457.659.481.518.785,112.988.007.703.296,7,Q99447,"PATHWAY: Phospholipid metabolism/ phosphatidylethanolamine biosynthesis/ phosphatidylethanolamine from ethanolamine: step 2/3. {ECO:0000269|PubMed:31637422, ECO:0000269|PubMed:9083101}."
ENSG00000172985,787.268.978.924.236,0.880194347,7,Q8TEJ3,PATHWAY: Protein modification/ protein ubiquitition.
ENSG00000198862,876.162.153.124.929,0.572347488,7,H7BYG8,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU367090}.
ENSG00000198862,876.162.153.124.929,0.572347488,7,S4R3T2,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000256|RuleBase:RU367090}.
ENSG00000198862,876.162.153.124.929,0.572347488,7,O94822,PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:25578875}.
ENSG00000124702,99.095.587.253.553,0.633021793,7,Q9BQ90,"PATHWAY: Protein modification/ protein ubiquitition. {ECO:0000269|PubMed:29775578, ECO:0000269|PubMed:29779948}."
ENSG00000016391,911.596.323.393.212,-204.312.081.039.729,8,Q8NE62,PATHWAY: Amine and polyamine biosynthesis/ betaine biosynthesis via choline pathway/ betaine aldehyde from choline (cytochrome c reductase route): step 1/1.
ENSG00000116711,101.303.177.682.046,-248.808.925.762.929,8,P47712,PATHWAY: Membrane lipid metabolism/ glycerophospholipid metabolism. {ECO:0000250|UniProtKB:P47713}./ PATHWAY: Lipid metabolism/ arachidote metabolism. {ECO:0000269|PubMed:18451993}./ PATHWAY: Lipid metabolism/ prostaglandin biosynthesis. {ECO:0000269|PubMed:18451993}./ PATHWAY: Lipid metabolism/ leukotriene B4 biosynthesis. {ECO:0000269|PubMed:18451993}.
ENSG00000169692,588.420.958.730.143,0.629011752,8,O15120,PATHWAY: Phospholipid metabolism/ CDP-diacylglycerol biosynthesis/ CDP-diacylglycerol from sn-glycerol 3-phosphate: step 2/3.
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6R9U2,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6RA48,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6RAK2,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6RB69,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6RBS3,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6RD15,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
ENSG00000131446,537.769.633.777.663,0.860396187,8,D6RF69,"PATHWAY: Protein modification/ protein glycosylation. {ECO:0000256|ARBA:ARBA00004922, ECO:0000256|RuleBase:RU368119}."
