ID;baseMean;log2FoldChange;padj
ENSG00000214290;7.93838824789002;-0.466270758801954;0.715537932241012
ENSG00000214293;112.977350863997;-0.0588167961121007;0.898264075463531
ENSG00000214297;18.6749672600581;0.174568471781958;0.854941194846689
ENSG00000214300;40.6800854683649;0.151198565566679;0.81133014989029
ENSG00000214309;23.3478634155061;-0.183063198820838;0.838330016904544
ENSG00000214322;8.76526936296198;0.0294535325026026;0.983602322137831
ENSG00000214331;51.4419301101394;-0.213994070106322;0.688391608727078
ENSG00000214338;6.44554392030733;-0.0786329701585916;0.965211521850053
ENSG00000214353;3.32304447546575;0.129305104371652;NA
ENSG00000214357;142.917439875625;-0.488490546387572;0.126316404949581
ENSG00000214367;197.64500847425;-0.0191768589652638;0.953702935499
ENSG00000214376;15.1002637671936;0.00346991032530762;0.996798927198395
ENSG00000214380;20.1771878572026;0.784463430540964;0.182846899733683
ENSG00000214389;1242.78585171957;0.0650386567977592;0.723838692998327
ENSG00000214391;102.118777532041;-0.609322366529368;0.0668859812644291
ENSG00000214401;21.2165325857553;0.448077744179468;0.514643969431157
ENSG00000214402;127.368121932943;-1.0876022332485;2.48266267374326e-06
ENSG00000214413;223.633593860998;0.0282843934955761;0.934745156081564
ENSG00000214424;11.2667438814934;-0.120454610076843;0.92240562964292
ENSG00000214425;31.6804373345633;-0.711762468253699;0.185588981631416
ENSG00000214432;3.93876000309089;-1.47151875350865;NA
ENSG00000214439;3.9193690862135;-0.521151631756885;NA
ENSG00000214455;1197.14784831556;-0.15533340910967;0.29958997024841
ENSG00000214460;40.4811871851024;0.517744202294663;0.235356972274185
ENSG00000214465;5.85300337756235;-0.547339603458766;0.716513746750029
ENSG00000214485;2180.01402992382;0.0419783959877974;0.81090316973446
ENSG00000214491;8.03991641214512;0.610927550652463;0.650189930372026
ENSG00000214517;817.871296136476;0.169221564118729;0.357429198007386
ENSG00000214530;81.0910203212676;-0.649063865199847;0.0272380459938601
ENSG00000214534;1.92883815755864;1.6525835756229;NA
ENSG00000214535;672.039972885496;-0.0729244533766352;0.726782884210859
ENSG00000214541;80.8616378764302;0.35076839643898;0.428675435479651
ENSG00000214548;10746.0780574573;-0.541054715031686;1.82010161594397e-07
ENSG00000214549;2.87491245967257;0.612888407960823;NA
ENSG00000214552;159.247622148653;0.154897060338901;0.597270638966481
ENSG00000214553;1.93541969816463;-0.30731968808389;NA
ENSG00000214558;102.74559165355;-0.0429960711953692;0.92240562964292
ENSG00000214561;7.20122216949468;0.584524084300713;0.637050685814757
ENSG00000214562;25.6075195794629;0.223878092098922;0.75104346499104
ENSG00000214575;173.649637734327;-0.82319609529357;2.92829405030972e-05
ENSG00000214584;4.9796668432376;0.0177860217829369;NA
ENSG00000214595;10.3125734941914;0.487520716522943;0.639669173474723
ENSG00000214612;380.917788579044;0.0625121814555718;0.802550982744723
ENSG00000214653;4.11954448389764;-0.331239668184079;NA
ENSG00000214654;19.9507565637215;0.0355945399175747;0.971746216473129
ENSG00000214655;1821.69754340878;-0.0313494544101634;0.871041714138505
ENSG00000214659;3.93415867425724;0.0520745621906048;NA
ENSG00000214688;8.44891585600825;-0.577732314559445;0.697506781418146
ENSG00000214694;12.4932816410391;-0.388410555093579;0.69099066483721
ENSG00000214706;277.174372361266;0.00307525807304013;0.992050188169744
ENSG00000214708;1.46953253467482;-1.45072188158704;NA
ENSG00000214711;5.85288386119754;-0.313813127769288;0.841448020482872
ENSG00000214719;25.4242707297478;-0.423394842405955;0.634198939130131
ENSG00000214725;3.86945673093086;0.755419580837523;NA
ENSG00000214753;913.026828725123;0.193590112337347;0.241733716458651
ENSG00000214756;54.2378354237126;-0.233594661175799;0.608800641294763
ENSG00000214765;118.613832527388;-0.28964262351218;0.369124118125372
ENSG00000214770;1.76141450610834;-3.31442007038975;NA
ENSG00000214776;4.16492803561028;-1.9968996806361;NA
ENSG00000214783;32.4216738010589;0.0256112569757139;0.973863440052932
ENSG00000214784;123.048914985614;0.165855054059186;0.624856313900284
ENSG00000214812;37.4157834330798;0.204447124376197;0.775701168437826
ENSG00000214814;231.264868292597;-3.33040609871072;4.5857767151095e-44
ENSG00000214820;196.067081121139;-0.0334445283158542;0.923194344407531
ENSG00000214826;7.7807930025334;-0.630432974039525;0.58915824973357
ENSG00000214827;14.0064351651972;0.795282725020789;0.34906382345003
ENSG00000214832;68.1148324571585;-0.156451103719555;0.735004404352162
ENSG00000214846;4.41948524261432;0.402081040511318;NA
ENSG00000214851;2.75779528664801;-0.720234662787541;NA
ENSG00000214872;2.7389428238368;0.293299930217162;NA
ENSG00000214881;27.1779240089274;0.275267327274324;0.673833696257107
ENSG00000214890;2.05377355149223;0.304245326852116;NA
ENSG00000214892;37.8727190634208;-0.0785068530971857;0.90748089595752
ENSG00000214900;3.5064355088783;0.374622259822673;NA
ENSG00000214914;5.45108387382833;0.380085056815931;0.815716197872036
ENSG00000214922;34.2323852939502;-0.648942930439745;0.167549960844935
ENSG00000214941;141.00158038388;-0.289567775985411;0.377703563321263
ENSG00000214944;596.796195972659;1.08287733374538;6.03058503652967e-13
ENSG00000214954;7.01336332652366;0.470960317277896;0.740561354797757
ENSG00000214960;13.5059144638478;-0.0189658087862171;0.987093648873604
ENSG00000214961;8.50465747791333;-1.0739805758351;0.248970693949985
ENSG00000214973;60.2157338458271;0.0472525787044738;0.931104121913357
ENSG00000214975;209.752149321269;-0.251333967088506;0.377781276124375
ENSG00000214982;38.9044351225473;0.0132829013145359;0.985081271171423
ENSG00000215006;3.31087216806469;-0.241844307104952;NA
ENSG00000215007;52.1353207498614;-0.456062842625213;0.345732981347648
ENSG00000215012;387.578210738288;0.349326289236822;0.0744604407033254
ENSG00000215014;7.91202976909573;0.0013544054400352;0.998897240854411
ENSG00000215018;5.01569707299292;2.52627223750835;0.0406329176465221
ENSG00000215021;2357.06264987577;0.0735910347549186;0.693751305741998
ENSG00000215022;7.67297674548479;-0.832632875458078;0.480016532110928
ENSG00000215030;4635.61883437185;-0.0150359004769216;0.952588497141972
ENSG00000215035;10.7489811485848;-0.020520710587133;0.986786953646574
ENSG00000215039;343.217785625622;0.0353999244559409;0.904616513775499
ENSG00000215041;307.598373887488;-0.00251109322026331;0.99202170423788
ENSG00000215043;1.73124712565175;3.45798994057372;NA
ENSG00000215049;4.95680706978257;0.239012130728942;NA
ENSG00000215057;3.12146695907161;0.960119065881522;NA
ENSG00000215067;55.5664885143905;-0.163999513462689;0.744162055420385
ENSG00000215068;54.1899728453299;-0.458600217748533;0.35482497241702
ENSG00000215086;149.765827744572;-0.120715059806657;0.745264188369538
ENSG00000215102;37.0178727847074;-0.278913080959906;0.597659409807143
ENSG00000215105;940.778340477383;-0.516811418033946;1.98142983151897e-05
ENSG00000215114;414.675329416039;-0.239897584072794;0.16321514963984
ENSG00000215142;1.38971463918714;0.973158722319903;NA
ENSG00000215146;18.1578726698405;-0.133610913120103;0.897427551486899
ENSG00000215154;30.2148518652518;-0.333520455787856;0.627166591377974
ENSG00000215158;13.9747495645082;-0.267687948635547;0.789725941597046
ENSG00000215179;1.68187022510141;-0.817180463411211;NA
ENSG00000215190;120.66357206628;-0.623497685768958;0.00637117717474557
ENSG00000215193;1002.14492174554;0.0162392394761643;0.945343593578642
ENSG00000215196;28.7577548368805;-0.98208367877191;0.0395311463933147
ENSG00000215199;4.56338466769674;0.0478056889864751;NA
ENSG00000215210;49.0197250482247;-0.386020175753823;0.409827283223129
ENSG00000215221;2.17835220945491;-0.343253396974423;NA
ENSG00000215237;2.78340517492878;-0.533985800749299;NA
ENSG00000215241;13.3307298404706;-1.0093260975696;0.220761531259454
ENSG00000215244;3.90313799236789;0.124048355848748;NA
ENSG00000215246;6.36011757066505;1.04512181715006;0.418586097484835
ENSG00000215251;212.140922162631;0.563376440672914;0.00583702707177959
ENSG00000215252;310.821314689097;0.128900758696686;0.565058375118936
ENSG00000215256;255.983478748028;-0.0921875946475032;0.761038523354912
ENSG00000215262;3.17127445554085;-1.35349566790975;NA
ENSG00000215270;2.06135805738273;0.258345551350874;NA
ENSG00000215271;184.939797117921;0.216987541467016;0.397721984216879
ENSG00000215283;5.08466675894406;-0.286046682772019;0.878194739677343
ENSG00000215284;58.170497378613;-0.10769317711306;0.845318464179683
ENSG00000215301;6066.97734693556;0.256081905127233;0.0410417147037971
ENSG00000215302;13.838032385015;-0.336615913905114;0.734419242526156
ENSG00000215305;595.958497925126;-0.00238292068512017;0.991917314140033
ENSG00000215311;3.61927181101122;-0.801608003061508;NA
ENSG00000215319;17.7207253624658;-0.377652691121249;0.755053856452233
ENSG00000215325;1.31858932900158;0.824039596296234;NA
ENSG00000215347;1.96918961656525;-0.264530353094398;NA
ENSG00000215349;49.3968720566485;0.0958774163383592;0.863881622892578
ENSG00000215374;35.3487515058628;0.406087994230289;0.433375277611526
ENSG00000215375;269.992836868134;-0.145049304971938;0.551085062603542
ENSG00000215386;87.6138558113639;-1.31377243904166;4.24867252230657e-08
ENSG00000215388;2.34140505598904;-2.24504740008898;NA
ENSG00000215399;2.51749305716491;1.20678344581018;NA
ENSG00000215414;138.692692434438;0.251289694003813;0.342924107056619
ENSG00000215417;6.11452061252838;0.822867427844901;0.508733812726476
ENSG00000215421;411.770975144869;0.00786603106237377;0.976778220915546
ENSG00000215424;47.5824465592596;-0.121315073261314;0.83774101623738
ENSG00000215440;244.636911771295;0.384142828123855;0.0483520521598939
ENSG00000215447;129.907597896608;-0.427986949235969;0.106870293322116
ENSG00000215458;3.03432768957299;-1.65727058137976;NA
ENSG00000215467;5.85722213068171;-0.399599133173616;0.820926562946601
ENSG00000215472;1.59707369872357;-2.79127874340616;NA
ENSG00000215482;12.3783994951303;0.0216076428954959;0.985676795086883
ENSG00000215492;234.475622004403;0.183154704180727;0.435176431834392
ENSG00000215493;53.8846039617544;-0.431194976235294;0.260039913109066
ENSG00000215504;2.63831417593365;-1.41228066830525;NA
ENSG00000215513;45.3302245743855;-0.044105621938437;0.94485382609753
ENSG00000215527;8.74573527745485;-0.127080797157241;0.925612868922499
ENSG00000215548;11.3094539953096;0.528605645966542;0.615725690439915
ENSG00000215571;8.32695085526924;0.341951264403883;0.782145725024112
ENSG00000215589;1.68137813432636;-1.41150844190211;NA
ENSG00000215630;5.37688230491423;-0.962369918725972;0.442411875384219
ENSG00000215712;340.551717682486;-0.00932108914473282;0.975515824249986
ENSG00000215717;1167.49304357816;0.104540121091575;0.589863526421021
ENSG00000215769;70.5996115311057;0.814777269770438;0.00580995209429047
ENSG00000215784;2.6836965871537;-0.912664577143346;NA
ENSG00000215788;28.9374957287763;-0.708799617977686;0.150049677732773
ENSG00000215790;46.3005749615826;-0.454357631319092;0.454818079114126
ENSG00000215795;2.86589660178946;-0.549451648052478;NA
ENSG00000215817;107.033928377532;0.045306252279415;0.912815455795221
ENSG00000215833;1.86298539494852;-0.32620347129877;NA
ENSG00000215835;287.00079105732;0.297209579019829;0.0955168906206494
ENSG00000215845;29.8362727954154;0.171497233909025;0.839644598726567
ENSG00000215883;168.138587747948;-0.252275484595091;0.305386981681962
ENSG00000215895;10.7817279016536;0.1020857484367;0.942597298725321
ENSG00000215908;247.227828407187;-0.00748715295373369;0.981614910192643
ENSG00000215912;6.97652723892397;-1.13829646785629;0.272986070970968
ENSG00000215915;1.79443100211452;-0.167325502680368;NA
ENSG00000216285;232.321237664361;0.19569316823469;0.508775088768331
ENSG00000216412;20.93545103991;-1.09639549842519;0.111500338808922
ENSG00000216439;1.17324211089666;-0.768210770713832;NA
ENSG00000216490;1.45801286255334;-1.65011017883082;NA
ENSG00000216588;3.08708213846094;-0.749454262367093;NA
ENSG00000216613;5.73017052041552;0.337795227394434;0.839031599056968
ENSG00000216624;28.1258299828735;-0.0571522342197484;0.94099879156834
ENSG00000216639;1.3416521005951;-0.163959475343052;NA
ENSG00000216657;134.314127125779;0.0490353337293065;0.897959700568741
ENSG00000216740;81.0925905243959;0.627981657050311;0.0287072075656512
ENSG00000216775;229.652577951222;-0.709018752646934;0.00376709539180699
ENSG00000216809;11.4227974053532;-0.077332445861274;0.949029725039353
ENSG00000216866;590.428669098365;0.0387807398475484;0.882758999940075
ENSG00000216895;27.5059458721274;0.573983955571011;0.29020840260621
ENSG00000216906;5.11247263837375;-0.656110508069346;0.657329213861057
ENSG00000216915;2.30225249939506;-0.258227685283044;NA
ENSG00000216937;15.434940487426;0.140407995158431;0.89048996868409
ENSG00000217027;93.8678812885502;0.277113680663311;0.366702907816797
ENSG00000217060;32.4253477208438;0.551740843176677;0.336125251273894
ENSG00000217094;44.9168698684329;0.043875948770622;0.944476757070734
ENSG00000217128;1544.01309962518;-0.00648673990964365;0.980830236494199
ENSG00000217139;5.90031201344577;0.537036234983552;0.726782884210859
ENSG00000217165;54.6346001338739;0.0145788310322807;0.981724639695701
ENSG00000217239;33.5067115580969;0.415993393667034;0.536636778575059
ENSG00000217241;138.964595988975;0.0337828876121913;0.929173404907839
ENSG00000217258;1.20093158757127;-0.359832064068249;NA
ENSG00000217289;15.8254469758406;0.453455949441231;0.627114867737944
ENSG00000217325;17.1684574027272;0.58804527781435;0.476969106079916
ENSG00000217414;3.74187367357816;0.532886371596561;NA
ENSG00000217416;69.0832587664986;0.497340132360603;0.126274055277689
ENSG00000217539;10.6193376217966;-0.123638257881957;0.919368012922419
ENSG00000217555;102.412989636379;-0.145721463780783;0.687267251505131
ENSG00000217624;107.317334628632;-0.0692757056130637;0.877382912532122
ENSG00000217648;28.1000124543593;-0.520623019227311;0.329460790279464
ENSG00000217733;2.4189684129408;-0.770818620948795;NA
ENSG00000217769;33.6165740497458;-0.367360002898249;0.491572345490299
ENSG00000217791;8.82435268488328;-0.0902350763133812;0.949029725039353
ENSG00000217835;11.6144881831317;-0.697438448743931;0.433689043197862
ENSG00000217930;41.5157579291631;0.591431886625952;0.147921765471195
ENSG00000217950;37.5571627816445;0.156943821972318;0.812313782821798
ENSG00000218018;1.61213911657585;-1.1040832609176;NA
ENSG00000218027;8.25041917248427;-0.927984340056121;0.418172842717599
ENSG00000218052;16.9316907407324;0.00881063046362232;0.992050188169744
ENSG00000218069;10.4518785638617;-0.223670759645364;0.862824667780857
ENSG00000218175;4195.16365441827;0.0521071000203177;0.784818771739396
ENSG00000218208;103.625553322492;0.269983415164001;0.518338852544613
ENSG00000218226;20.942573780634;0.287255103612757;0.744979340566519
ENSG00000218227;1589.89882833011;0.0694079052437045;0.673461102727145
ENSG00000218261;1.63175406614796;1.78509498976636;NA
ENSG00000218265;3.04145426346246;1.17545040045113;NA
ENSG00000218283;3029.10795022561;0.196269879636477;0.0775230215882249
ENSG00000218305;63.1671470224925;0.597256066948331;0.0633851623763993
ENSG00000218336;149.693941095696;-0.362912479696714;0.204097442668431
ENSG00000218350;46.8201818475902;0.141455910075311;0.800826456222045
ENSG00000218418;376.857596675468;0.0857333948020738;0.734957608195414
ENSG00000218422;3.88877800753569;1.54736717353951;NA
ENSG00000218426;6001.29907024247;-0.124855105010066;0.365585076244853
ENSG00000218502;19.7023968453306;0.165229779560529;0.859660048098405
ENSG00000218510;190.096125203306;-0.00792636492678931;0.984162355501898
ENSG00000218512;2.63552774876136;-0.301279023122086;NA
ENSG00000218537;12.8080056182551;0.842189016224827;0.33076747421263
ENSG00000218582;32.05203074361;0.159696273441965;0.815916891258802
ENSG00000218586;9.17103722784532;0.115676918215311;0.934040209141624
ENSG00000218631;2.63033450142521;0.119525467807462;NA
ENSG00000218676;8.43511248872962;-0.614561610015115;0.59919689070672
ENSG00000218730;1.98927979928617;0.272012415549406;NA
ENSG00000218739;746.350903622024;0.0463578607707002;0.823425148578463
ENSG00000218748;2.59832669269068;1.20367201980057;NA
ENSG00000218772;4.37128380252362;0.751174685738662;NA
ENSG00000218803;28.1289808614738;-0.252630839080032;0.698183902378771
ENSG00000218857;7.32254423374352;-0.230005675613056;0.887696074907709
ENSG00000218890;19.4030659208014;-0.11738228940579;0.896004863214452
ENSG00000218891;152.787182072971;-0.206851939021311;0.492840090628399
ENSG00000218976;10.3600217672779;0.270790428359747;0.845831104272104
ENSG00000218980;11.2198379891933;0.0906189838645325;0.950386721340098
