,#gene_id,transcript_id,sprot_Top_BLASTX_hit,Raiz_Seca_logFC,logCPM,PValue,FDR
1879,TRINITY_DN7855_c0_g1,TRINITY_DN7855_c0_g1_i7,RWA3_ARATH,1,0291,4,3285,9,38E-10,2,07E-08
1880,TRINITY_DN7865_c0_g1,TRINITY_DN7865_c0_g1_i9,RNHX1_ARATH,-1,5804,2,5657,4,89E-04,2,78E-03
1881,TRINITY_DN7865_c0_g1,TRINITY_DN7865_c0_g1_i9,RNHX1_ARATH,-1,5804,2,5657,4,89E-04,2,78E-03
1882,TRINITY_DN7871_c1_g2,TRINITY_DN7871_c1_g2_i2,PP419_ARATH,-2,1122,2,5947,3,06E-05,2,37E-04
1883,TRINITY_DN7871_c1_g2,TRINITY_DN7871_c1_g2_i2,PP419_ARATH,-2,1122,2,5947,3,06E-05,2,37E-04
1884,TRINITY_DN7871_c1_g2,TRINITY_DN7871_c1_g2_i2,PP419_ARATH,-2,1122,2,5947,3,06E-05,2,37E-04
1885,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i13,GLGL1_BETVU,1,429,2,6818,4,89E-04,2,78E-03
1886,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i13,GLGL1_BETVU,1,429,2,6818,4,89E-04,2,78E-03
1887,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i13,GLGL1_BETVU,1,429,2,6818,4,89E-04,2,78E-03
1888,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i20,GLGL1_BETVU,0,5958,3,8469,2,75E-04,1,68E-03
1889,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i20,GLGL1_BETVU,0,5958,3,8469,2,75E-04,1,68E-03
1890,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i20,GLGL1_BETVU,0,5958,3,8469,2,75E-04,1,68E-03
1891,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i8,GLGL1_BETVU,2,7159,3,2567,3,75E-09,7,23E-08
1892,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i8,GLGL1_BETVU,2,7159,3,2567,3,75E-09,7,23E-08
1893,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i8,GLGL1_BETVU,2,7159,3,2567,3,75E-09,7,23E-08
1894,TRINITY_DN7891_c0_g1,TRINITY_DN7891_c0_g1_i8,GLGL1_BETVU,2,7159,3,2567,3,75E-09,7,23E-08
1895,TRINITY_DN7918_c0_g1,TRINITY_DN7918_c0_g1_i27,THIC2_ARATH,1,1946,4,66,2,31E-13,1,22E-11
1896,TRINITY_DN7918_c0_g1,TRINITY_DN7918_c0_g1_i27,THIC2_ARATH,1,1946,4,66,2,31E-13,1,22E-11
1897,TRINITY_DN7918_c0_g1,TRINITY_DN7918_c0_g1_i27,THIC2_ARATH,1,1946,4,66,2,31E-13,1,22E-11
1898,TRINITY_DN7938_c0_g2,TRINITY_DN7938_c0_g2_i1,POLR2_ARATH,-1,8909,3,1321,4,79E-07,5,73E-06
1899,TRINITY_DN794_c0_g3,TRINITY_DN794_c0_g3_i1,THRC_SOLTU,-0,6628,5,327,3,47E-05,2,68E-04
1900,TRINITY_DN7981_c1_g1,TRINITY_DN7981_c1_g1_i1,LPR2_ARATH,-1,1685,4,9909,2,85E-17,4,12E-15
1901,TRINITY_DN7981_c1_g1,TRINITY_DN7981_c1_g1_i5,LPR2_ARATH,-1,4945,6,1877,1,17E-03,5,98E-03
1902,TRINITY_DN7981_c1_g1,TRINITY_DN7981_c1_g1_i5,LPR2_ARATH,-1,4945,6,1877,1,17E-03,5,98E-03
1903,TRINITY_DN7981_c1_g1,TRINITY_DN7981_c1_g1_i7,LPR2_ARATH,-1,2816,5,6303,1,66E-04,1,10E-03
1904,TRINITY_DN7981_c1_g1,TRINITY_DN7981_c1_g1_i7,LPR2_ARATH,-1,2816,5,6303,1,66E-04,1,10E-03
1905,TRINITY_DN8009_c1_g1,TRINITY_DN8009_c1_g1_i2,UGT2_GARJA,1,3747,5,6545,3,38E-03,1,56E-02
1906,TRINITY_DN8009_c1_g1,TRINITY_DN8009_c1_g1_i2,UGT2_GARJA,1,3747,5,6545,3,38E-03,1,56E-02
1907,TRINITY_DN8009_c1_g1,TRINITY_DN8009_c1_g1_i7,UGT2_GARJA,-1,6201,2,1064,3,91E-03,1,70E-02
1908,TRINITY_DN8009_c1_g1,TRINITY_DN8009_c1_g1_i7,UGT2_GARJA,-1,6201,2,1064,3,91E-03,1,70E-02
1909,TRINITY_DN8041_c0_g1,TRINITY_DN8041_c0_g1_i8,C90A1_ARATH,-1,4433,3,0732,1,53E-05,1,28E-04
1910,TRINITY_DN8041_c0_g1,TRINITY_DN8041_c0_g1_i8,C90A1_ARATH,-1,4433,3,0732,1,53E-05,1,28E-04
1911,TRINITY_DN8041_c0_g1,TRINITY_DN8041_c0_g1_i8,C90A1_ARATH,-1,4433,3,0732,1,53E-05,1,28E-04
1912,TRINITY_DN8076_c0_g1,TRINITY_DN8076_c0_g1_i2,SPA1_ARATH,3,5151,2,6746,2,39E-07,3,07E-06
1913,TRINITY_DN8076_c0_g1,TRINITY_DN8076_c0_g1_i2,SPA1_ARATH,3,5151,2,6746,2,39E-07,3,07E-06
1914,TRINITY_DN8089_c0_g1,TRINITY_DN8089_c0_g1_i20,ETFB_ARATH,0,6824,3,4825,2,44E-04,1,51E-03
1915,TRINITY_DN8089_c0_g1,TRINITY_DN8089_c0_g1_i20,ETFB_ARATH,0,6824,3,4825,2,44E-04,1,51E-03
1916,TRINITY_DN8089_c0_g1,TRINITY_DN8089_c0_g1_i20,ETFB_ARATH,0,6824,3,4825,2,44E-04,1,51E-03
1917,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i23,RGA3_SOLBU,-1,1196,3,5131,4,02E-05,3,08E-04
1918,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i23,RGA3_SOLBU,-1,1196,3,5131,4,02E-05,3,08E-04
1919,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i23,RGA3_SOLBU,-1,1196,3,5131,4,02E-05,3,08E-04
1920,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i23,RGA3_SOLBU,-1,1196,3,5131,4,02E-05,3,08E-04
1921,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i23,RGA3_SOLBU,-1,1196,3,5131,4,02E-05,3,08E-04
1922,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i39,RGA4_SOLBU,-2,3512,3,7025,9,22E-13,4,17E-11
1923,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i39,RGA4_SOLBU,-2,3512,3,7025,9,22E-13,4,17E-11
1924,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i39,RGA4_SOLBU,-2,3512,3,7025,9,22E-13,4,17E-11
1925,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i39,RGA4_SOLBU,-2,3512,3,7025,9,22E-13,4,17E-11
1926,TRINITY_DN81_c0_g1,TRINITY_DN81_c0_g1_i39,RGA4_SOLBU,-2,3512,3,7025,9,22E-13,4,17E-11
1927,TRINITY_DN8110_c0_g1,TRINITY_DN8110_c0_g1_i6,UPL5_ARATH,0,9158,3,9542,2,39E-07,3,07E-06
1928,TRINITY_DN8110_c0_g1,TRINITY_DN8110_c0_g1_i6,UPL5_ARATH,0,9158,3,9542,2,39E-07,3,07E-06
1929,TRINITY_DN815_c1_g1,TRINITY_DN815_c1_g1_i1,LAX2_MEDTR,-1,5094,4,7764,7,13E-18,1,18E-15
1930,TRINITY_DN815_c1_g1,TRINITY_DN815_c1_g1_i1,LAX2_MEDTR,-1,5094,4,7764,7,13E-18,1,18E-15
1931,TRINITY_DN815_c1_g1,TRINITY_DN815_c1_g1_i1,LAX2_MEDTR,-1,5094,4,7764,7,13E-18,1,18E-15
1932,TRINITY_DN815_c1_g1,TRINITY_DN815_c1_g1_i1,LAX2_MEDTR,-1,5094,4,7764,7,13E-18,1,18E-15
1933,TRINITY_DN8156_c0_g1,TRINITY_DN8156_c0_g1_i1,ARIA_ARATH,0,5497,5,0349,2,87E-09,5,87E-08
1934,TRINITY_DN8156_c0_g1,TRINITY_DN8156_c0_g1_i1,ARIA_ARATH,0,5497,5,0349,2,87E-09,5,87E-08
1935,TRINITY_DN8156_c0_g1,TRINITY_DN8156_c0_g1_i1,ARIA_ARATH,0,5497,5,0349,2,87E-09,5,87E-08
1936,TRINITY_DN8161_c0_g1,TRINITY_DN8161_c0_g1_i1,UBC36_ARATH,-1,4684,2,5722,4,89E-04,2,78E-03
1937,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1938,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1939,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1940,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1941,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1942,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1943,TRINITY_DN8195_c0_g1,TRINITY_DN8195_c0_g1_i24,TPS11_ARATH,1,23,3,8493,5,99E-08,8,84E-07
1944,TRINITY_DN8196_c0_g1,TRINITY_DN8196_c0_g1_i2,DRMH3_ARATH,-1,7654,2,5296,2,44E-04,1,51E-03
1945,TRINITY_DN82_c0_g1,TRINITY_DN82_c0_g1_i5,SIS8_ARATH,-0,9535,5,2353,1,92E-08,3,22E-07
1946,TRINITY_DN82_c0_g1,TRINITY_DN82_c0_g1_i5,SIS8_ARATH,-0,9535,5,2353,1,92E-08,3,22E-07
1947,TRINITY_DN820_c0_g1,TRINITY_DN820_c0_g1_i24,1433B_SOYBN,-10,2086,3,2771,2,89E-14,1,90E-12
1948,TRINITY_DN820_c0_g1,TRINITY_DN820_c0_g1_i24,1433B_SOYBN,-10,2086,3,2771,2,89E-14,1,90E-12
1949,TRINITY_DN8211_c0_g1,TRINITY_DN8211_c0_g1_i1,PARNL_ARATH,-4,7562,2,2575,9,57E-07,1,06E-05
1950,TRINITY_DN8211_c0_g1,TRINITY_DN8211_c0_g1_i1,PARNL_ARATH,-4,7562,2,2575,9,57E-07,1,06E-05
1951,TRINITY_DN8211_c0_g1,TRINITY_DN8211_c0_g1_i1,PARNL_ARATH,-4,7562,2,2575,9,57E-07,1,06E-05
1952,TRINITY_DN8214_c0_g1,TRINITY_DN8214_c0_g1_i7,RMR42_ARATH,8,813,1,9844,3,06E-05,2,37E-04
1953,TRINITY_DN8215_c0_g1,TRINITY_DN8215_c0_g1_i4,AL121_ARATH,1,2988,4,506,4,61E-13,2,25E-11
1954,TRINITY_DN8215_c0_g1,TRINITY_DN8215_c0_g1_i4,AL121_ARATH,1,2988,4,506,4,61E-13,2,25E-11
1955,TRINITY_DN8307_c0_g1,TRINITY_DN8307_c0_g1_i14,PDR3_TOBAC,0,5887,4,5951,2,17E-07,2,97E-06
1956,TRINITY_DN8323_c0_g1,TRINITY_DN8323_c0_g1_i18,PFD6_ARATH,-1,0544,3,3095,1,53E-05,1,28E-04
1957,TRINITY_DN833_c0_g2,TRINITY_DN833_c0_g2_i6,NHX7_ARATH,0,9609,4,9496,1,45E-14,1,04E-12
1958,TRINITY_DN833_c0_g2,TRINITY_DN833_c0_g2_i6,NHX7_ARATH,0,9609,4,9496,1,45E-14,1,04E-12
1959,TRINITY_DN8367_c0_g2,TRINITY_DN8367_c0_g2_i5,CCD11_ARATH,1,2982,2,8562,2,44E-04,1,51E-03
1960,TRINITY_DN8370_c0_g1,TRINITY_DN8370_c0_g1_i5,TPK1_ARATH,1,7199,2,4454,9,77E-04,5,06E-03
1961,TRINITY_DN8385_c0_g2,TRINITY_DN8385_c0_g2_i9,WRK47_ARATH,0,7534,3,9733,8,57E-04,4,71E-03
1962,TRINITY_DN839_c0_g1,TRINITY_DN839_c0_g1_i18,DOT2_ARATH,0,4123,4,7514,3,05E-06,3,12E-05
1963,TRINITY_DN839_c0_g1,TRINITY_DN839_c0_g1_i18,DOT2_ARATH,0,4123,4,7514,3,05E-06,3,12E-05
1964,TRINITY_DN8411_c0_g1,TRINITY_DN8411_c0_g1_i8,GAT24_ARATH,-1,472,3,5695,5,99E-08,8,84E-07
1965,TRINITY_DN8411_c0_g1,TRINITY_DN8411_c0_g1_i8,GAT24_ARATH,-1,472,3,5695,5,99E-08,8,84E-07
1966,TRINITY_DN8422_c0_g2,TRINITY_DN8422_c0_g2_i4,CYSK_CITLA,-2,2091,5,7187,1,16E-05,1,03E-04
1967,TRINITY_DN846_c0_g1,TRINITY_DN846_c0_g1_i3,METE_MESCR,1,953,3,313,1,20E-07,1,66E-06
1968,TRINITY_DN846_c0_g1,TRINITY_DN846_c0_g1_i3,METE_MESCR,1,953,3,313,1,20E-07,1,66E-06
1969,TRINITY_DN847_c0_g2,TRINITY_DN847_c0_g2_i22,PTR18_ARATH,3,4512,3,3598,7,36E-12,2,69E-10
1970,TRINITY_DN847_c0_g2,TRINITY_DN847_c0_g2_i22,PTR18_ARATH,3,4512,3,3598,7,36E-12,2,69E-10
1971,TRINITY_DN8472_c0_g1,TRINITY_DN8472_c0_g1_i15,RL32_ARATH,0,4599,4,8049,5,97E-05,4,42E-04
1972,TRINITY_DN8477_c0_g1,TRINITY_DN8477_c0_g1_i7,BSL1_ARATH,-2,3399,3,5628,1,17E-10,3,18E-09
1973,TRINITY_DN855_c0_g1,TRINITY_DN855_c0_g1_i7,PCEP8_ARATH,-3,6043,3,6012,7,24E-15,5,59E-13
1974,TRINITY_DN8607_c0_g1,TRINITY_DN8607_c0_g1_i22,IF5_PHAVU,3,3433,4,9441,8,29E-05,5,91E-04
1975,TRINITY_DN8607_c0_g1,TRINITY_DN8607_c0_g1_i22,IF5_PHAVU,3,3433,4,9441,8,29E-05,5,91E-04
1976,TRINITY_DN8607_c0_g1,TRINITY_DN8607_c0_g1_i3,IF5_PHAVU,-0,3796,4,9613,1,10E-05,9,74E-05
1977,TRINITY_DN8607_c0_g1,TRINITY_DN8607_c0_g1_i4,IF5_PHAVU,-0,8195,4,7976,5,69E-09,1,09E-07
1978,TRINITY_DN8607_c0_g1,TRINITY_DN8607_c0_g1_i4,IF5_PHAVU,-0,8195,4,7976,5,69E-09,1,09E-07
1979,TRINITY_DN866_c0_g4,TRINITY_DN866_c0_g4_i1,CDC48_SOYBN,0,5252,3,9462,3,06E-05,2,37E-04
1980,TRINITY_DN866_c0_g4,TRINITY_DN866_c0_g4_i1,CDC48_SOYBN,0,5252,3,9462,3,06E-05,2,37E-04
1981,TRINITY_DN8677_c0_g1,TRINITY_DN8677_c0_g1_i15,PER66_ARATH,1,368,3,0675,1,02E-02,3,93E-02
1982,TRINITY_DN8683_c0_g1,TRINITY_DN8683_c0_g1_i14,AMPP1_ARATH,0,7009,2,9467,1,95E-03,9,27E-03
1983,TRINITY_DN8684_c0_g1,TRINITY_DN8684_c0_g1_i1,CRK2_ARATH,-0,3483,4,4214,7,21E-03,3,01E-02
1984,TRINITY_DN8712_c0_g1,TRINITY_DN8712_c0_g1_i6,PER1_ARAHY,1,8097,2,0093,3,91E-03,1,70E-02
1985,TRINITY_DN8717_c0_g1,TRINITY_DN8717_c0_g1_i27,GOX_SPIOL,0,7829,4,1492,2,39E-07,3,07E-06
1986,TRINITY_DN8795_c0_g1,TRINITY_DN8795_c0_g1_i15,HLS1L_ARATH,-3,1489,3,0808,7,50E-09,1,36E-07
1987,TRINITY_DN8795_c0_g1,TRINITY_DN8795_c0_g1_i15,HLS1L_ARATH,-3,1489,3,0808,7,50E-09,1,36E-07
1988,TRINITY_DN880_c0_g2,TRINITY_DN880_c0_g2_i7,TYRA1_ARATH,0,3171,3,9304,1,29E-02,4,91E-02
1989,TRINITY_DN880_c0_g2,TRINITY_DN880_c0_g2_i7,TYRA1_ARATH,0,3171,3,9304,1,29E-02,4,91E-02
1990,TRINITY_DN8800_c0_g1,TRINITY_DN8800_c0_g1_i13,SUD1_ARATH,-0,9738,4,7721,2,31E-13,1,22E-11
1991,TRINITY_DN8800_c0_g1,TRINITY_DN8800_c0_g1_i13,SUD1_ARATH,-0,9738,4,7721,2,31E-13,1,22E-11
1992,TRINITY_DN8807_c0_g2,TRINITY_DN8807_c0_g2_i6,CCL12_HUMLU,0,2558,4,3714,4,43E-03,1,89E-02
1993,TRINITY_DN8807_c0_g2,TRINITY_DN8807_c0_g2_i6,CCL12_HUMLU,0,2558,4,3714,4,43E-03,1,89E-02
1994,TRINITY_DN8807_c0_g2,TRINITY_DN8807_c0_g2_i6,CCL12_HUMLU,0,2558,4,3714,4,43E-03,1,89E-02
1995,TRINITY_DN8821_c0_g1,TRINITY_DN8821_c0_g1_i32,HSP7R_ARATH,1,6751,5,2729,1,91E-04,1,25E-03
1996,TRINITY_DN8865_c0_g1,TRINITY_DN8865_c0_g1_i4,GLYT3_ARATH,-1,1099,2,4739,3,91E-03,1,70E-02
1997,TRINITY_DN8865_c0_g1,TRINITY_DN8865_c0_g1_i4,GLYT3_ARATH,-1,1099,2,4739,3,91E-03,1,70E-02
1998,TRINITY_DN8865_c0_g1,TRINITY_DN8865_c0_g1_i4,GLYT3_ARATH,-1,1099,2,4739,3,91E-03,1,70E-02
1999,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i18,MD33A_ARATH,-0,8118,4,963,1,15E-13,6,59E-12
2000,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i18,MD33A_ARATH,-0,8118,4,963,1,15E-13,6,59E-12
2001,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i18,MD33A_ARATH,-0,8118,4,963,1,15E-13,6,59E-12
2002,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i18,MD33A_ARATH,-0,8118,4,963,1,15E-13,6,59E-12
2003,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i3,MD33A_ARATH,-1,4645,2,8503,6,11E-05,4,42E-04
2004,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i3,MD33A_ARATH,-1,4645,2,8503,6,11E-05,4,42E-04
2005,TRINITY_DN888_c0_g1,TRINITY_DN888_c0_g1_i3,MD33A_ARATH,-1,4645,2,8503,6,11E-05,4,42E-04
2006,TRINITY_DN8880_c1_g2,TRINITY_DN8880_c1_g2_i1,RHN1_NICPL,-1,7302,3,7617,2,35E-10,5,97E-09
2007,TRINITY_DN8887_c1_g1,TRINITY_DN8887_c1_g1_i14,TGA9_ARATH,-1,3686,4,2452,1,47E-11,4,97E-10
2008,TRINITY_DN8887_c1_g1,TRINITY_DN8887_c1_g1_i14,TGA9_ARATH,-1,3686,4,2452,1,47E-11,4,97E-10
2009,TRINITY_DN8887_c1_g1,TRINITY_DN8887_c1_g1_i14,TGA9_ARATH,-1,3686,4,2452,1,47E-11,4,97E-10
2010,TRINITY_DN8915_c0_g1,TRINITY_DN8915_c0_g1_i19,PER45_ARATH,-0,8077,5,2747,8,61E-04,4,74E-03
2011,TRINITY_DN8915_c0_g1,TRINITY_DN8915_c0_g1_i19,PER45_ARATH,-0,8077,5,2747,8,61E-04,4,74E-03
2012,TRINITY_DN8915_c0_g1,TRINITY_DN8915_c0_g1_i4,PER73_ARATH,-1,0558,4,4312,2,94E-11,9,17E-10
2013,TRINITY_DN8915_c0_g1,TRINITY_DN8915_c0_g1_i6,PER35_ARATH,-1,3674,5,6307,9,59E-05,6,81E-04
2014,TRINITY_DN8915_c0_g1,TRINITY_DN8915_c0_g1_i6,PER35_ARATH,-1,3674,5,6307,9,59E-05,6,81E-04
2015,TRINITY_DN8915_c0_g1,TRINITY_DN8915_c0_g1_i6,PER35_ARATH,-1,3674,5,6307,9,59E-05,6,81E-04
2016,TRINITY_DN8920_c0_g2,TRINITY_DN8920_c0_g2_i3,RPV1_VITRO,-1,7522,3,8269,1,17E-10,3,18E-09
2017,TRINITY_DN8920_c0_g2,TRINITY_DN8920_c0_g2_i3,RPV1_VITRO,-1,7522,3,8269,1,17E-10,3,18E-09
2018,TRINITY_DN8920_c0_g2,TRINITY_DN8920_c0_g2_i3,RPV1_VITRO,-1,7522,3,8269,1,17E-10,3,18E-09
2019,TRINITY_DN8920_c0_g2,TRINITY_DN8920_c0_g2_i3,RPV1_VITRO,-1,7522,3,8269,1,17E-10,3,18E-09
2020,TRINITY_DN8936_c1_g1,TRINITY_DN8936_c1_g1_i2,BCCP_SOYBN,1,955,3,1241,9,57E-07,1,06E-05
2021,TRINITY_DN8972_c0_g1,TRINITY_DN8972_c0_g1_i1,PMEI7_ARATH,-0,9166,3,151,4,89E-04,2,78E-03
2022,TRINITY_DN8972_c0_g1,TRINITY_DN8972_c0_g1_i1,PMEI7_ARATH,-0,9166,3,151,4,89E-04,2,78E-03
2023,TRINITY_DN8972_c0_g1,TRINITY_DN8972_c0_g1_i1,PMEI7_ARATH,-0,9166,3,151,4,89E-04,2,78E-03
2024,TRINITY_DN9_c0_g1,TRINITY_DN9_c0_g1_i19,FBL15_ARATH,-1,8162,3,5119,1,50E-08,2,53E-07
2025,TRINITY_DN9_c0_g1,TRINITY_DN9_c0_g1_i19,FBL15_ARATH,-1,8162,3,5119,1,50E-08,2,53E-07
2026,TRINITY_DN9_c0_g1,TRINITY_DN9_c0_g1_i2,FBL15_ARATH,-1,9129,4,8126,2,21E-22,1,14E-19
2027,TRINITY_DN9010_c0_g1,TRINITY_DN9010_c0_g1_i5,SAU32_ARATH,-9,6629,2,8203,4,69E-10,1,11E-08
2028,TRINITY_DN9010_c0_g1,TRINITY_DN9010_c0_g1_i5,SAU32_ARATH,-9,6629,2,8203,4,69E-10,1,11E-08
2029,TRINITY_DN9021_c0_g1,TRINITY_DN9021_c0_g1_i7,QCR9_ARATH,0,4307,4,4493,4,89E-04,2,78E-03
2030,TRINITY_DN9029_c0_g1,TRINITY_DN9029_c0_g1_i4,PYL5_ARATH,-1,7136,5,3667,3,43E-06,3,50E-05
2031,TRINITY_DN9029_c0_g1,TRINITY_DN9029_c0_g1_i4,PYL5_ARATH,-1,7136,5,3667,3,43E-06,3,50E-05
2032,TRINITY_DN9029_c0_g1,TRINITY_DN9029_c0_g1_i4,PYL5_ARATH,-1,7136,5,3667,3,43E-06,3,50E-05
2033,TRINITY_DN9029_c0_g1,TRINITY_DN9029_c0_g1_i8,PYL4_ARATH,-1,9171,6,9005,2,39E-04,1,51E-03
2034,TRINITY_DN9029_c0_g1,TRINITY_DN9029_c0_g1_i8,PYL4_ARATH,-1,9171,6,9005,2,39E-04,1,51E-03
2035,TRINITY_DN9029_c0_g1,TRINITY_DN9029_c0_g1_i8,PYL4_ARATH,-1,9171,6,9005,2,39E-04,1,51E-03
2036,TRINITY_DN9032_c0_g1,TRINITY_DN9032_c0_g1_i8,SG1_ARATH,-0,4953,3,7295,1,83E-03,9,18E-03
2037,TRINITY_DN9032_c0_g1,TRINITY_DN9032_c0_g1_i8,SG1_ARATH,-0,4953,3,7295,1,83E-03,9,18E-03
2038,TRINITY_DN9048_c0_g1,TRINITY_DN9048_c0_g1_i25,PTR27_ARATH,1,2908,3,2516,3,06E-05,2,37E-04
2039,TRINITY_DN9048_c0_g1,TRINITY_DN9048_c0_g1_i25,PTR27_ARATH,1,2908,3,2516,3,06E-05,2,37E-04
2040,TRINITY_DN9048_c0_g1,TRINITY_DN9048_c0_g1_i25,PTR27_ARATH,1,2908,3,2516,3,06E-05,2,37E-04
2041,TRINITY_DN9048_c0_g1,TRINITY_DN9048_c0_g1_i25,PTR27_ARATH,1,2908,3,2516,3,06E-05,2,37E-04
2042,TRINITY_DN9069_c0_g1,TRINITY_DN9069_c0_g1_i10,Y1576_ARATH,1,0096,4,4264,2,35E-10,5,97E-09
2043,TRINITY_DN9111_c0_g1,TRINITY_DN9111_c0_g1_i4,NDB3B_ARATH,-1,9604,3,8544,1,84E-12,7,75E-11
2044,TRINITY_DN912_c0_g1,TRINITY_DN912_c0_g1_i1,GIGAN_ARATH,-1,4141,4,1152,5,88E-11,1,72E-09
2045,TRINITY_DN9143_c0_g1,TRINITY_DN9143_c0_g1_i2,SAP5_ARATH,-2,8513,5,2363,1,15E-11,4,17E-10
2046,TRINITY_DN9158_c0_g3,TRINITY_DN9158_c0_g3_i4,MMD1_ARATH,1,0213,3,7978,2,39E-07,3,07E-06
2047,TRINITY_DN9181_c0_g1,TRINITY_DN9181_c0_g1_i2,AAT1_MEDSA,-1,7965,8,4295,2,91E-03,1,35E-02
2048,TRINITY_DN9193_c0_g1,TRINITY_DN9193_c0_g1_i14,BCAT2_ARATH,2,8969,2,4307,7,65E-06,6,88E-05
2049,TRINITY_DN9209_c0_g1,TRINITY_DN9209_c0_g1_i5,ISPF_ARATH,-3,2089,2,2177,3,06E-05,2,37E-04
2050,TRINITY_DN9209_c0_g1,TRINITY_DN9209_c0_g1_i5,ISPF_ARATH,-3,2089,2,2177,3,06E-05,2,37E-04
2051,TRINITY_DN9224_c0_g1,TRINITY_DN9224_c0_g1_i2,ARP1_ARATH,-0,9827,4,8672,5,78E-14,3,50E-12
2052,TRINITY_DN9224_c0_g1,TRINITY_DN9224_c0_g1_i2,ARP1_ARATH,-0,9827,4,8672,5,78E-14,3,50E-12
2053,TRINITY_DN9224_c0_g1,TRINITY_DN9224_c0_g1_i2,ARP1_ARATH,-0,9827,4,8672,5,78E-14,3,50E-12
2054,TRINITY_DN9257_c0_g1,TRINITY_DN9257_c0_g1_i10,IT1A_PSOTE,2,7233,6,6181,8,18E-06,7,34E-05
2055,TRINITY_DN9257_c0_g1,TRINITY_DN9257_c0_g1_i18,IDE3_ERYVA,3,0319,5,729,4,37E-08,6,84E-07
2056,TRINITY_DN9258_c0_g1,TRINITY_DN9258_c0_g1_i5,LEU12_ARATH,0,583,4,5916,3,05E-06,3,12E-05
2057,TRINITY_DN9274_c0_g1,TRINITY_DN9274_c0_g1_i18,DF1_ARATH,4,3333,2,773,3,00E-08,4,73E-07
2058,TRINITY_DN9274_c0_g1,TRINITY_DN9274_c0_g1_i18,DF1_ARATH,4,3333,2,773,3,00E-08,4,73E-07
2059,TRINITY_DN9300_c0_g1,TRINITY_DN9300_c0_g1_i3,THI42_VITVI,1,2932,2,3711,7,82E-03,3,09E-02
2060,TRINITY_DN9305_c0_g1,TRINITY_DN9305_c0_g1_i10,RER6_ARATH,0,5079,4,4116,3,00E-08,4,73E-07
2061,TRINITY_DN9305_c0_g1,TRINITY_DN9305_c0_g1_i10,RER6_ARATH,0,5079,4,4116,3,00E-08,4,73E-07
2062,TRINITY_DN9305_c0_g1,TRINITY_DN9305_c0_g1_i10,RER6_ARATH,0,5079,4,4116,3,00E-08,4,73E-07
2063,TRINITY_DN932_c0_g1,TRINITY_DN932_c0_g1_i16,CAR1_ARATH,-2,1119,3,215,5,99E-08,8,84E-07
2064,TRINITY_DN932_c0_g1,TRINITY_DN932_c0_g1_i16,CAR1_ARATH,-2,1119,3,215,5,99E-08,8,84E-07
2065,TRINITY_DN9321_c0_g1,TRINITY_DN9321_c0_g1_i2,DBR_TOBAC,0,7465,4,594,9,38E-10,2,07E-08
2066,TRINITY_DN933_c0_g2,TRINITY_DN933_c0_g2_i10,AL2C4_ARATH,-0,3462,4,0067,4,19E-03,1,80E-02
